/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/de.tobiasbielefeld.solitaire_71.apk,config_FlowDroid_aplength10.xml,0,108091.02310903836
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/de.ktran.anno1404warenrechner_1.apk,config_FlowDroid_aplength10.xml,0,119441.98017800227
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_FlowDroid_aplength10.xml,0,490871.2926150765
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.gitlab.ardash.appleflinger.android_1005006.apk,config_FlowDroid_aplength1.xml,0,57643.37212301325
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/pt.isec.tp.am_4.apk,config_FlowDroid_aplength1.xml,0,41807.00584407896
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.games.boardgames.aeonsend_1.apk,config_FlowDroid_aplength1.xml,0,64031.39984002337
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/io.github.alketii.mightyknight_1.apk,config_FlowDroid_aplength1.xml,0,65214.00244592223
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.agateau.tinywheels.android_14.apk,config_FlowDroid_aplength1.xml,0,60199.53307893593
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/net.ddns.mlsoftlaberge.trycorder_523.apk,config_FlowDroid_aplength1.xml,0,81497.99172894564
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/org.jfedor.frozenbubble_54.apk,config_FlowDroid_aplength1.xml,0,81019.06489406247
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/de.ktran.anno1404warenrechner_1.apk,config_FlowDroid_aplength1.xml,0,85553.13174193725
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/de.tobiasbielefeld.solitaire_71.apk,config_FlowDroid_aplength1.xml,0,97439.67467709444
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_FlowDroid_aplength1.xml,0,518836.3279059995
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/pt.isec.tp.am_4.apk,config_FlowDroid_aplength2.xml,0,24869.485631934367
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.gitlab.ardash.appleflinger.android_1005006.apk,config_FlowDroid_aplength2.xml,0,31773.893325938843
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.agateau.tinywheels.android_14.apk,config_FlowDroid_aplength2.xml,0,38233.29750401899
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/io.github.alketii.mightyknight_1.apk,config_FlowDroid_aplength2.xml,0,40033.71520200744
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.games.boardgames.aeonsend_1.apk,config_FlowDroid_aplength2.xml,0,45372.2305969568
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/net.ddns.mlsoftlaberge.trycorder_523.apk,config_FlowDroid_aplength2.xml,0,50850.86751007475
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/org.jfedor.frozenbubble_54.apk,config_FlowDroid_aplength2.xml,0,50850.98801006097
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/de.ktran.anno1404warenrechner_1.apk,config_FlowDroid_aplength2.xml,0,60226.75359796267
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/de.tobiasbielefeld.solitaire_71.apk,config_FlowDroid_aplength2.xml,0,63142.83108408563
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_FlowDroid_aplength2.xml,0,496420.02317507286
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.gitlab.ardash.appleflinger.android_1005006.apk,config_FlowDroid_aplength3.xml,0,66997.39073798992
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.games.boardgames.aeonsend_1.apk,config_FlowDroid_aplength3.xml,0,75316.75929401536
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/io.github.alketii.mightyknight_1.apk,config_FlowDroid_aplength3.xml,0,72493.7980659306
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/pt.isec.tp.am_4.apk,config_FlowDroid_aplength3.xml,0,53856.23476002365
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/net.ddns.mlsoftlaberge.trycorder_523.apk,config_FlowDroid_aplength3.xml,0,95131.04531203862
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.agateau.tinywheels.android_14.apk,config_FlowDroid_aplength3.xml,0,69963.02623301744
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/org.jfedor.frozenbubble_54.apk,config_FlowDroid_aplength3.xml,0,111603.28337503597
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/de.ktran.anno1404warenrechner_1.apk,config_FlowDroid_aplength3.xml,0,116311.74473499414
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/de.tobiasbielefeld.solitaire_71.apk,config_FlowDroid_aplength3.xml,0,113012.22266606055
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_FlowDroid_aplength3.xml,0,497057.3777760146
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/pt.isec.tp.am_4.apk,config_FlowDroid_aplength4.xml,0,28810.651244944893
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.agateau.tinywheels.android_14.apk,config_FlowDroid_aplength4.xml,0,45106.92146793008
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/io.github.alketii.mightyknight_1.apk,config_FlowDroid_aplength4.xml,0,45197.020933032036
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.gitlab.ardash.appleflinger.android_1005006.apk,config_FlowDroid_aplength4.xml,0,47942.80807394534
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.games.boardgames.aeonsend_1.apk,config_FlowDroid_aplength4.xml,0,52231.541511951946
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/net.ddns.mlsoftlaberge.trycorder_523.apk,config_FlowDroid_aplength4.xml,0,63130.49950695131
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/org.jfedor.frozenbubble_54.apk,config_FlowDroid_aplength4.xml,0,63061.26407999545
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/de.ktran.anno1404warenrechner_1.apk,config_FlowDroid_aplength4.xml,0,74367.54984396975
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/de.tobiasbielefeld.solitaire_71.apk,config_FlowDroid_aplength4.xml,0,86526.4572299784
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_FlowDroid_aplength4.xml,0,435636.5585909225
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/pt.isec.tp.am_4.apk,config_FlowDroid_aplength6.xml,0,43751.24998111278
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.gitlab.ardash.appleflinger.android_1005006.apk,config_FlowDroid_aplength6.xml,0,56600.91983899474
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/io.github.alketii.mightyknight_1.apk,config_FlowDroid_aplength6.xml,0,60760.9336579917
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.agateau.tinywheels.android_14.apk,config_FlowDroid_aplength6.xml,0,63686.26285204664
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.games.boardgames.aeonsend_1.apk,config_FlowDroid_aplength6.xml,0,64727.29485004675
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/net.ddns.mlsoftlaberge.trycorder_523.apk,config_FlowDroid_aplength6.xml,0,74980.67881399766
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/org.jfedor.frozenbubble_54.apk,config_FlowDroid_aplength6.xml,0,88937.38759402186
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/de.ktran.anno1404warenrechner_1.apk,config_FlowDroid_aplength6.xml,0,96246.44574802369
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/de.tobiasbielefeld.solitaire_71.apk,config_FlowDroid_aplength6.xml,0,96258.32044193521
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_FlowDroid_aplength6.xml,0,529056.3632139238
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.gitlab.ardash.appleflinger.android_1005006.apk,config_FlowDroid_aplength7.xml,0,36587.86959503777
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/io.github.alketii.mightyknight_1.apk,config_FlowDroid_aplength7.xml,0,39980.55921099149
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.games.boardgames.aeonsend_1.apk,config_FlowDroid_aplength7.xml,0,47486.74262105487
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/net.ddns.mlsoftlaberge.trycorder_523.apk,config_FlowDroid_aplength7.xml,0,55843.596420018
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/org.jfedor.frozenbubble_54.apk,config_FlowDroid_aplength7.xml,0,58174.08551299013
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.agateau.tinywheels.android_14.apk,config_FlowDroid_aplength7.xml,0,53159.58482900169
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/de.tobiasbielefeld.solitaire_71.apk,config_FlowDroid_aplength7.xml,0,62800.98282103427
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/pt.isec.tp.am_4.apk,config_FlowDroid_aplength7.xml,0,40779.98295798898
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/de.ktran.anno1404warenrechner_1.apk,config_FlowDroid_aplength7.xml,0,66474.42894498818
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/pt.isec.tp.am_4.apk,config_FlowDroid_aplength8.xml,0,22013.485900009982
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_FlowDroid_aplength7.xml,0,318861.01958702784
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.agateau.tinywheels.android_14.apk,config_FlowDroid_aplength8.xml,0,36089.6790700499
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.gitlab.ardash.appleflinger.android_1005006.apk,config_FlowDroid_aplength8.xml,0,37601.938915089704
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/io.github.alketii.mightyknight_1.apk,config_FlowDroid_aplength8.xml,0,37619.14056201931
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.games.boardgames.aeonsend_1.apk,config_FlowDroid_aplength8.xml,0,37613.60868392512
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/org.jfedor.frozenbubble_54.apk,config_FlowDroid_aplength8.xml,0,44016.942625981756
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/net.ddns.mlsoftlaberge.trycorder_523.apk,config_FlowDroid_aplength8.xml,0,49860.02189607825
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/de.tobiasbielefeld.solitaire_71.apk,config_FlowDroid_aplength8.xml,0,58532.99564193003
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/de.ktran.anno1404warenrechner_1.apk,config_FlowDroid_aplength8.xml,0,61059.13392698858
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_FlowDroid_aplength8.xml,0,364920.8513369085
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/pt.isec.tp.am_4.apk,config_FlowDroid_aplength9.xml,0,25286.54702496715
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.gitlab.ardash.appleflinger.android_1005006.apk,config_FlowDroid_aplength9.xml,0,40019.18004802428
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/io.github.alketii.mightyknight_1.apk,config_FlowDroid_aplength9.xml,0,38863.303581951186
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.agateau.tinywheels.android_14.apk,config_FlowDroid_aplength9.xml,0,43014.05607291963
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.games.boardgames.aeonsend_1.apk,config_FlowDroid_aplength9.xml,0,44774.91190901492
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/org.jfedor.frozenbubble_54.apk,config_FlowDroid_aplength9.xml,0,49720.59344302397
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/net.ddns.mlsoftlaberge.trycorder_523.apk,config_FlowDroid_aplength9.xml,0,56912.628563004546
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/de.tobiasbielefeld.solitaire_71.apk,config_FlowDroid_aplength9.xml,0,58950.010675005615
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/de.ktran.anno1404warenrechner_1.apk,config_FlowDroid_aplength9.xml,0,58964.228022960015
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_FlowDroid_aplength9.xml,0,285112.1862460859
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.gitlab.ardash.appleflinger.android_1005006.apk,config_FlowDroid_callbackanalyzerdef.xml,0,51833.2843510434
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/pt.isec.tp.am_4.apk,config_FlowDroid_callbackanalyzerdef.xml,0,41069.37730999198
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/net.ddns.mlsoftlaberge.trycorder_523.apk,config_FlowDroid_callbackanalyzerdef.xml,0,74642.4974949332
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/io.github.alketii.mightyknight_1.apk,config_FlowDroid_callbackanalyzerdef.xml,0,60143.279126961716
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.games.boardgames.aeonsend_1.apk,config_FlowDroid_callbackanalyzerdef.xml,0,66070.93193102628
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.agateau.tinywheels.android_14.apk,config_FlowDroid_callbackanalyzerdef.xml,0,57617.252124939114
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/org.jfedor.frozenbubble_54.apk,config_FlowDroid_callbackanalyzerdef.xml,0,86017.7689269185
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/de.tobiasbielefeld.solitaire_71.apk,config_FlowDroid_callbackanalyzerdef.xml,0,122161.60928294994
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/de.ktran.anno1404warenrechner_1.apk,config_FlowDroid_callbackanalyzerdef.xml,0,128012.03608897049
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_FlowDroid_callbackanalyzerdef.xml,0,505389.82746808324
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/pt.isec.tp.am_4.apk,config_FlowDroid_callbackanalyzerfast.xml,0,25548.337438027374
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.games.boardgames.aeonsend_1.apk,config_FlowDroid_callbackanalyzerfast.xml,0,44433.752859942615
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/io.github.alketii.mightyknight_1.apk,config_FlowDroid_callbackanalyzerfast.xml,0,47469.36318092048
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/org.jfedor.frozenbubble_54.apk,config_FlowDroid_callbackanalyzerfast.xml,0,49923.68994106073
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/net.ddns.mlsoftlaberge.trycorder_523.apk,config_FlowDroid_callbackanalyzerfast.xml,0,58148.59698200598
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.gitlab.ardash.appleflinger.android_1005006.apk,config_FlowDroid_callbackanalyzerfast.xml,0,64798.51466300897
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/de.tobiasbielefeld.solitaire_71.apk,config_FlowDroid_callbackanalyzerfast.xml,0,67521.69372106437
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/de.ktran.anno1404warenrechner_1.apk,config_FlowDroid_callbackanalyzerfast.xml,0,83014.88150900695
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.agateau.tinywheels.android_14.apk,config_FlowDroid_callbackanalyzerfast.xml,0,93459.8915069364
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_FlowDroid_callbackanalyzerfast.xml,0,450677.2171939956
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.gitlab.ardash.appleflinger.android_1005006.apk,config_FlowDroid_callgraphsourcemodeall.xml,0,64267.07026397344
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.games.boardgames.aeonsend_1.apk,config_FlowDroid_callgraphsourcemodeall.xml,0,97932.1698739659
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/net.ddns.mlsoftlaberge.trycorder_523.apk,config_FlowDroid_callgraphsourcemodeall.xml,0,126899.3956000777
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/io.github.alketii.mightyknight_1.apk,config_FlowDroid_callgraphsourcemodeall.xml,0,95322.02845299616
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/pt.isec.tp.am_4.apk,config_FlowDroid_cgalgoauto.xml,0,22547.940724063665
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/pt.isec.tp.am_4.apk,config_FlowDroid_callgraphsourcemodeall.xml,0,66286.40277299564
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.agateau.tinywheels.android_14.apk,config_FlowDroid_callgraphsourcemodeall.xml,0,91604.40456995275
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/de.ktran.anno1404warenrechner_1.apk,config_FlowDroid_callgraphsourcemodeall.xml,0,151619.7974649258
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/de.tobiasbielefeld.solitaire_71.apk,config_FlowDroid_callgraphsourcemodeall.xml,0,154576.0594800813
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_FlowDroid_callgraphsourcemodeall.xml,0,603236.4385540131
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/org.jfedor.frozenbubble_54.apk,config_FlowDroid_callgraphsourcemodeall.xml,7,599792.0069500105
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.gitlab.ardash.appleflinger.android_1005006.apk,config_FlowDroid_callgraphsourcemodenone.xml,0,40575.830234913155
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.games.boardgames.aeonsend_1.apk,config_FlowDroid_callgraphsourcemodenone.xml,0,45465.24119703099
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/io.github.alketii.mightyknight_1.apk,config_FlowDroid_callgraphsourcemodenone.xml,0,47243.92784293741
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/net.ddns.mlsoftlaberge.trycorder_523.apk,config_FlowDroid_callgraphsourcemodenone.xml,0,53242.48225602787
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/org.jfedor.frozenbubble_54.apk,config_FlowDroid_callgraphsourcemodenone.xml,0,62697.045284090564
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/de.ktran.anno1404warenrechner_1.apk,config_FlowDroid_callgraphsourcemodenone.xml,0,64074.09170002211
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/pt.isec.tp.am_4.apk,config_FlowDroid_callgraphsourcemodenone.xml,0,44278.50751799997
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/de.tobiasbielefeld.solitaire_71.apk,config_FlowDroid_callgraphsourcemodenone.xml,0,74537.78514207806
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.agateau.tinywheels.android_14.apk,config_FlowDroid_callgraphsourcemodenone.xml,0,58819.14462894201
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_FlowDroid_callgraphsourcemodenone.xml,0,443636.044037994
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.agateau.tinywheels.android_14.apk,config_FlowDroid_callgraphsourcemodesourcelist.xml,0,35928.3542589983
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.gitlab.ardash.appleflinger.android_1005006.apk,config_FlowDroid_callgraphsourcemodesourcelist.xml,0,38729.325377964415
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/io.github.alketii.mightyknight_1.apk,config_FlowDroid_callgraphsourcemodesourcelist.xml,0,38738.59954904765
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.games.boardgames.aeonsend_1.apk,config_FlowDroid_callgraphsourcemodesourcelist.xml,0,42297.00833593961
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/net.ddns.mlsoftlaberge.trycorder_523.apk,config_FlowDroid_callgraphsourcemodesourcelist.xml,0,49905.27371899225
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/org.jfedor.frozenbubble_54.apk,config_FlowDroid_callgraphsourcemodesourcelist.xml,0,52081.43049303908
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/pt.isec.tp.am_4.apk,config_FlowDroid_callgraphsourcemodesourcelist.xml,0,46194.93464299012
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/de.ktran.anno1404warenrechner_1.apk,config_FlowDroid_callgraphsourcemodesourcelist.xml,0,63017.034678021446
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/de.tobiasbielefeld.solitaire_71.apk,config_FlowDroid_callgraphsourcemodesourcelist.xml,0,63762.87037192378
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_FlowDroid_callgraphsourcemodesourcelist.xml,0,482520.63425199594
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.gitlab.ardash.appleflinger.android_1005006.apk,config_FlowDroid_cgalgoauto.xml,0,31915.414137998596
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/io.github.alketii.mightyknight_1.apk,config_FlowDroid_cgalgoauto.xml,0,34102.94995701406
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.agateau.tinywheels.android_14.apk,config_FlowDroid_cgalgoauto.xml,0,38862.68305708654
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.games.boardgames.aeonsend_1.apk,config_FlowDroid_cgalgoauto.xml,0,44025.166235049255
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/org.jfedor.frozenbubble_54.apk,config_FlowDroid_cgalgoauto.xml,0,49450.53009490948
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/net.ddns.mlsoftlaberge.trycorder_523.apk,config_FlowDroid_cgalgoauto.xml,0,53079.643753007986
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/de.ktran.anno1404warenrechner_1.apk,config_FlowDroid_cgalgoauto.xml,0,57159.067303990014
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/de.tobiasbielefeld.solitaire_71.apk,config_FlowDroid_cgalgoauto.xml,0,58655.13417404145
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_FlowDroid_cgalgoauto.xml,0,402063.07635002304
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.games.boardgames.aeonsend_1.apk,config_FlowDroid_cgalgocha.xml,0,43719.90065800492
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/io.github.alketii.mightyknight_1.apk,config_FlowDroid_cgalgocha.xml,0,43556.354402098805
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/net.ddns.mlsoftlaberge.trycorder_523.apk,config_FlowDroid_cgalgocha.xml,0,56311.216240981594
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/pt.isec.tp.am_4.apk,config_FlowDroid_cgalgocha.xml,0,46900.53661202546
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/org.jfedor.frozenbubble_54.apk,config_FlowDroid_cgalgocha.xml,0,76495.38169801235
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/de.tobiasbielefeld.solitaire_71.apk,config_FlowDroid_cgalgocha.xml,0,88876.35368003976
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.gitlab.ardash.appleflinger.android_1005006.apk,config_FlowDroid_cgalgocha.xml,0,94329.97606892604
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/com.agateau.tinywheels.android_14.apk,config_FlowDroid_cgalgocha.xml,0,148632.05881393515
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_FlowDroid_cgalgocha.xml,0,340614.85172098037
/home/asm140830/Documents/benchmarks/fossdroid/FossDroidBenchmark/apks/games/de.ktran.anno1404warenrechner_1.apk,config_FlowDroid_cgalgocha.xml,0,403819.7711990215
