apk;config;num_flows;time
./repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_apicalldepth200.xml;4353;1196323.429190088
./repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_kobjsens3.xml;4353;494063.37102502584
./repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_apicalldepth50.xml;4353;1254088.4345790837
./repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_imprecisestring.xml;4353;517405.527473893
./repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_filetransform.xml;4353;429459.4219040591
./repetition_1/oneway/com.miqote.shanawp_10.apk;config_DroidSafe_apicalldepth120.xml;0;855877.1301701199
./repetition_1/oneway/com.miqote.shanawp_10.apk;config_DroidSafe_apicalldepth150.xml;0;816728.283084929
./repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_ignoreexceptionflow.xml;4353;384834.79706803337
./repetition_1/oneway/com.miqote.shanawp_10.apk;config_DroidSafe_apicalldepth1.xml;0;537702.8678799979
./repetition_1/oneway/com.miqote.shanawp_10.apk;config_DroidSafe_apicalldepth200.xml;0;797413.8408289291
./repetition_1/oneway/com.miqote.shanawp_10.apk;config_DroidSafe_apicalldepth50.xml;0;798424.766283948
./repetition_1/oneway/com.miqote.shanawp_10.apk;config_DroidSafe_apicalldepth600.xml;0;399533.5863700602
./repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_preciseinfoflow.xml;4325;499874.81274898164
./repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_kobjsens4.xml;4389;604484.6320471261
./repetition_1/oneway/com.miqote.shanawp_10.apk;config_DroidSafe_apicalldepth80.xml;0;796683.9548870921
./repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_noclinitcontext.xml;4353;423342.665706994
./repetition_1/oneway/com.miqote.shanawp_10.apk;config_DroidSafe_apicalldepth90.xml;0;868985.6660489459
./repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_kobjsens5.xml;4357;857396.2153799366
./repetition_1/oneway/com.miqote.shanawp_10.apk;config_DroidSafe_filetransform.xml;0;229941.53212197125
./repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_noclonestatic.xml;4353;498092.8202047944
./repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_noarrayindex.xml;4353;554392.835784005
./repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_nojsa.xml;4353;488860.39696400985
./repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_nova.xml;4353;351554.85578696243
./repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_limitcontextforstring.xml;4811;644559.1239840724
./repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_limitcontextforgui.xml;4811;653063.7731070165
./repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_noscalaropt.xml;4353;446462.9161839839
./repetition_1/oneway/com.miqote.shanawp_10.apk;config_DroidSafe_ignoreexceptionflow.xml;0;307308.04539914243
./repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_ptaspark.xml;4353;349468.2662289124
