apk,config,num_flows,time
com.materialos.cm.theme_5.apk,config_DroidSafe_apicalldepth100.xml,0,546915.0831
com.materialos.cm.theme_5.apk,config_DroidSafe_multipassfb.xml,0,266092.2497
com.gitlab.ardash.appleflinger.android_1005006.apk,config_DroidSafe_transfertaintfield.xml,0,7203343.541
com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_nojsa.xml,4353,488860.397
com.materialos.cm.theme_5.apk,config_DroidSafe_preciseinfoflow.xml,0,276674.016
com.materialos.cm.theme_5.apk,config_DroidSafe_ptageo.xml,0,7203006.752
com.materialos.cm.theme_5.apk,config_DroidSafe_noarrayindex.xml,0,202857.5188
com.materialos.cm.theme_5.apk,config_DroidSafe_apicalldepth120.xml,0,537462.475
com.materialos.cm.theme_5.apk,config_DroidSafe_typesforcontext.xml,0,181823.6216
com.materialos.cm.theme_5.apk,config_DroidSafe_implicitflow.xml,0,213618.423
com.materialos.cm.theme_5.apk,config_DroidSafe_ptaspark.xml,0,117304.062
com.materialos.cm.theme_5.apk,config_DroidSafe_apicalldepth50.xml,0,564442.5457
com.materialos.cm.theme_5.apk,config_DroidSafe_apicalldepth0.xml,0,553393.237
com.materialos.cm.theme_5.apk,config_DroidSafe_filetransform.xml,0,187958.0592
com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_implicitflow.xml,11239,458125.8929
com.materialos.cm.theme_5.apk,config_DroidSafe_analyzestringsunfiltered.xml,0,7207223.605
com.materialos.cm.theme_5.apk,config_DroidSafe_apicalldepth150.xml,0,536395.2196
com.miqote.shanawp_10.apk,config_DroidSafe_apicalldepth150.xml,0,816728.2831
com.materialos.cm.theme_5.apk,config_DroidSafe_apicalldepth90.xml,0,601636.4026
com.materialos.cm.theme_5.apk,config_DroidSafe_apicalldepth1.xml,0,391644.5545
com.materialos.cm.theme_5.apk,config_DroidSafe_kobjsens1.xml,0,175570.2319
com.materialos.cm.theme_5.apk,config_DroidSafe_noclonestatic.xml,0,193745.3501
