repetition,apk,category,generating_script,true_positive,successful,time,category_precision,category_recall,category_fmeasure,run_precision,run_recall,run_fmeasure
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/Library2.apk,AndroidSpecific,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,TRUE,21721,1,0.4,0.571428571,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/Obfuscation1.apk,AndroidSpecific,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,TRUE,37142,1,0.4,0.571428571,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/Parcel1.apk,AndroidSpecific,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,FALSE,28248,1,0.4,0.571428571,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/PrivateDataLeak1.apk,AndroidSpecific,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,FALSE,21552,1,0.4,0.571428571,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/PrivateDataLeak2.apk,AndroidSpecific,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,FALSE,20764,1,0.4,0.571428571,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/PrivateDataLeak3.apk,AndroidSpecific,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,FALSE,19745,1,0.4,0.571428571,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/PublicAPIField1.apk,AndroidSpecific,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,TRUE,19342,1,0.4,0.571428571,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/PublicAPIField2.apk,AndroidSpecific,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,TRUE,16762,1,0.4,0.571428571,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/View1.apk,AndroidSpecific,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,FALSE,17729,1,0.4,0.571428571,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayAccess1.apk,ArraysAndLists,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,FALSE,FALSE,20968,0.428571429,0.75,0.545454545,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayAccess2.apk,ArraysAndLists,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,FALSE,FALSE,18165,0.428571429,0.75,0.545454545,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayAccess3.apk,ArraysAndLists,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,TRUE,20494,0.428571429,0.75,0.545454545,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayAccess4.apk,ArraysAndLists,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,FALSE,TRUE,18109,0.428571429,0.75,0.545454545,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayAccess5.apk,ArraysAndLists,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,FALSE,TRUE,18865,0.428571429,0.75,0.545454545,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayCopy1.apk,ArraysAndLists,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,FALSE,19794,0.428571429,0.75,0.545454545,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayToString1.apk,ArraysAndLists,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,TRUE,20127,0.428571429,0.75,0.545454545,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/HashMapAccess1.apk,ArraysAndLists,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,FALSE,FALSE,17524,0.428571429,0.75,0.545454545,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ListAccess1.apk,ArraysAndLists,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,FALSE,FALSE,17470,0.428571429,0.75,0.545454545,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/MultidimensionalArray1.apk,ArraysAndLists,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,TRUE,19515,0.428571429,0.75,0.545454545,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/AnonymousClass1.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,FALSE,20979,0.833333333,0.357142857,0.5,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button1.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,TRUE,16777,0.833333333,0.357142857,0.5,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button2.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,TRUE,17329,0.833333333,0.357142857,0.5,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button2.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,TRUE,19319,0.833333333,0.357142857,0.5,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button2.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,TRUE,20762,0.833333333,0.357142857,0.5,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button2.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,FALSE,TRUE,17155,0.833333333,0.357142857,0.5,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button3.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,FALSE,20332,0.833333333,0.357142857,0.5,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button4.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,FALSE,16949,0.833333333,0.357142857,0.5,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button5.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,FALSE,20336,0.833333333,0.357142857,0.5,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/LocationLeak1.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,FALSE,18331,0.833333333,0.357142857,0.5,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/LocationLeak2.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,FALSE,18915,0.833333333,0.357142857,0.5,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/LocationLeak3.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,FALSE,18737,0.833333333,0.357142857,0.5,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/MethodOverride1.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,TRUE,16970,0.833333333,0.357142857,0.5,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/MultiHandlers1.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,FALSE,TRUE,20543,0.833333333,0.357142857,0.5,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/MultiHandlers1.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,FALSE,TRUE,19116,0.833333333,0.357142857,0.5,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Ordering1.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,FALSE,TRUE,20961,0.833333333,0.357142857,0.5,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/RegisterGlobal1.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,FALSE,20449,0.833333333,0.357142857,0.5,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/RegisterGlobal2.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,FALSE,18113,0.833333333,0.357142857,0.5,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Unregister1.apk,Callbacks,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,FALSE,FALSE,19575,0.833333333,0.357142857,0.5,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/DynamicLoading/DynamicBoth1.apk,DynamicLoading,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,FALSE,19110,1,0.333333333,0.5,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/DynamicLoading/DynamicSink1.apk,DynamicLoading,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,TRUE,20129,1,0.333333333,0.5,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/DynamicLoading/DynamicSource1.apk,DynamicLoading,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,FALSE,19918,1,0.333333333,0.5,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/Battery1.apk,EmulatorDetection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,TRUE,20821,1,0.933333333,0.965517241,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/Bluetooth1.apk,EmulatorDetection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,TRUE,22696,1,0.933333333,0.965517241,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/Build1.apk,EmulatorDetection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,TRUE,22502,1,0.933333333,0.965517241,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/Contacts1.apk,EmulatorDetection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,TRUE,21869,1,0.933333333,0.965517241,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/ContentProvider1.apk,EmulatorDetection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,TRUE,20209,1,0.933333333,0.965517241,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/DeviceId1.apk,EmulatorDetection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,TRUE,17537,1,0.933333333,0.965517241,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/File1.apk,EmulatorDetection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,TRUE,22301,1,0.933333333,0.965517241,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/IMEI1.apk,EmulatorDetection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,FALSE,19599,1,0.933333333,0.965517241,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/IP1.apk,EmulatorDetection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,TRUE,20296,1,0.933333333,0.965517241,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/PI1.apk,EmulatorDetection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,TRUE,21611,1,0.933333333,0.965517241,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/PlayStore1.apk,EmulatorDetection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,TRUE,18937,1,0.933333333,0.965517241,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/PlayStore2.apk,EmulatorDetection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,TRUE,33511,1,0.933333333,0.965517241,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/Sensors1.apk,EmulatorDetection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,TRUE,30553,1,0.933333333,0.965517241,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/SubscriberId1.apk,EmulatorDetection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,TRUE,19590,1,0.933333333,0.965517241,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/VoiceMail1.apk,EmulatorDetection,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,TRUE,20656,1,0.933333333,0.965517241,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/FieldAndObjectSensitivity/FieldSensitivity1.apk,FieldAndObjectSensitivity,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,FALSE,TRUE,20538,1,1,1,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/FieldAndObjectSensitivity/FieldSensitivity2.apk,FieldAndObjectSensitivity,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,FALSE,TRUE,17844,1,1,1,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/FieldAndObjectSensitivity/FieldSensitivity3.apk,FieldAndObjectSensitivity,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,TRUE,19095,1,1,1,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/FieldAndObjectSensitivity/FieldSensitivity4.apk,FieldAndObjectSensitivity,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,FALSE,TRUE,18111,1,1,1,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/FieldAndObjectSensitivity/InheritedObjects1.apk,FieldAndObjectSensitivity,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,TRUE,TRUE,19509,1,1,1,0.87654321,0.44375,0.589211618
2,/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/FieldAndObjectSensitivity/ObjectSensitivity1.apk,FieldAndObjectSensitivity,/home/asm140830/Documents/git/AndroidTAEnvironment/configurations/Amandroid/single_conf/config_Amandroid_kcontext10.xml,FALSE,TRUE,19308,1,1,1,0.87654321,0.44375,0.589211618
