apk;generating_script;num_flows;time;total_TP;detected_TP;total_FP;detected_FP
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_2way_102.xml;0;211404.9272001721;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/io.github.alketii.mightyknight_1.apk;config_FlowDroid_2way_102.xml;9;132253.131137928;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/io.github.lonamiwebs.klooni_820.apk;config_FlowDroid_2way_102.xml;0;187929.7870991286;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_2way_102.xml;5;103274.27993598394;27;0;215;5
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/net.tedstein.AndroSS_17.apk;config_FlowDroid_2way_103.xml;0;32431.490876944736;4;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/nya.miku.wishmaster_54.apk;config_FlowDroid_2way_102.xml;0;433903.280826984;3;0;82;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/pt.isec.tp.am_4.apk;config_FlowDroid_2way_102.xml;0;39287.41731191985;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.dnaq.dialer2_17.apk;config_FlowDroid_2way_102.xml;3;56923.845941899344;10;1;97;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_2way_102.xml;3;181963.1186670158;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.jsl.wfwt_14.apk;config_FlowDroid_2way_103.xml;0;31671.523426193744;4;0;53;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/net.osmand.plus_355.apk;config_FlowDroid_2way_102.xml;0;538134.5947000664;0;0;5;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/trikita.talalarmo_19.apk;config_FlowDroid_2way_103.xml;0;54294.541358947754;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.ninthfloor.copperpdf_4.apk;config_FlowDroid_2way_103.xml;0;24893.797443946823;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_FlowDroid_2way_103.xml;0;33321.99956290424;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/jackpal.androidterm_72.apk;config_FlowDroid_2way_103.xml;0;49240.44278706424;1;0;40;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.notriddle.budget_44.apk;config_FlowDroid_2way_103.xml;0;32001.68327288702;2;0;8;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/eu.polarclock_10.apk;config_FlowDroid_2way_103.xml;0;21664.98428187333;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_FlowDroid_2way_103.xml;8;59635.685364948586;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.nutomic.ensichat_17.apk;config_FlowDroid_2way_103.xml;0;127746.99930706993;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.tuxpaint_923.apk;config_FlowDroid_2way_103.xml;0;40114.82934211381;4;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/pt.isec.tp.am_4.apk;config_FlowDroid_2way_103.xml;0;31333.95103388466;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_2way_103.xml;1;47856.59828991629;27;0;215;1
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/ru.henridellal.dialer_10.apk;config_FlowDroid_2way_103.xml;0;29924.036757089198;7;0;33;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/anupam.acrylic_17.apk;config_FlowDroid_2way_103.xml;0;30929.72771381028;0;0;28;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.dnaq.dialer2_17.apk;config_FlowDroid_2way_103.xml;2;29869.44865086116;10;1;97;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/daniel_32.flexiblewallpaper_2.apk;config_FlowDroid_2way_103.xml;0;28310.458238003775;1;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.dyndns.sven_ola.debian_kit_6.apk;config_FlowDroid_2way_103.xml;0;24879.117731936276;2;0;19;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/net.zygotelabs.locker_11.apk;config_FlowDroid_2way_103.xml;0;34342.77811902575;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/net.khertan.forrunners_101030.apk;config_FlowDroid_2way_103.xml;0;41503.463939065114;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_2way_103.xml;0;507042.99374995753;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/protect.budgetwatch_29.apk;config_FlowDroid_2way_103.xml;7;99617.7549730055;2;0;23;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.miqote.shanawp_10.apk;config_FlowDroid_2way_103.xml;0;28187.55653919652;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/io.github.lonamiwebs.klooni_820.apk;config_FlowDroid_2way_103.xml;0;42102.00061602518;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_2way_103.xml;0;37661.25536011532;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.jsl.wfwt_14.apk;config_FlowDroid_2way_99.xml;0;7204959.263951052;4;0;53;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/eu.kanade.tachiyomi_41.apk;config_FlowDroid_2way_102.xml;0;2142547.673648922;1;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.jfedor.frozenbubble_54.apk;config_FlowDroid_2way_103.xml;0;61102.07329504192;6;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/io.github.alketii.mightyknight_1.apk;config_FlowDroid_2way_103.xml;0;45157.50824706629;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.jsl.wfwt_14.apk;config_FlowDroid_2way_104.xml;0;81077.81742396764;4;0;53;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/protect.budgetwatch_29.apk;config_FlowDroid_2way_102.xml;0;7211743.3541989885;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.notriddle.budget_44.apk;config_FlowDroid_2way_104.xml;0;122520.16339986585;2;0;8;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.ninthfloor.copperpdf_4.apk;config_FlowDroid_2way_104.xml;0;51874.42362704314;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_FlowDroid_2way_104.xml;0;108562.24434799515;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/jackpal.androidterm_72.apk;config_FlowDroid_2way_104.xml;0;152324.90214612335;1;0;40;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/trikita.talalarmo_19.apk;config_FlowDroid_2way_104.xml;0;249886.11611910164;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/net.tedstein.AndroSS_17.apk;config_FlowDroid_2way_104.xml;0;110200.3273118753;4;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_FlowDroid_2way_104.xml;0;128215.85168107413;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/eu.polarclock_10.apk;config_FlowDroid_2way_104.xml;0;57540.04125087522;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/anupam.acrylic_17.apk;config_FlowDroid_2way_104.xml;0;68023.21099094115;0;0;28;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.tuxpaint_923.apk;config_FlowDroid_2way_104.xml;0;122673.07571298443;4;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/net.zygotelabs.locker_11.apk;config_FlowDroid_2way_104.xml;0;88113.76720294356;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/daniel_32.flexiblewallpaper_2.apk;config_FlowDroid_2way_104.xml;0;55896.23666298576;1;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_2way_104.xml;0;97162.18677489087;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.dyndns.sven_ola.debian_kit_6.apk;config_FlowDroid_2way_104.xml;0;75159.64521700516;2;0;19;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/io.github.lonamiwebs.klooni_820.apk;config_FlowDroid_2way_104.xml;0;106023.10573705472;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/ru.henridellal.dialer_10.apk;config_FlowDroid_2way_104.xml;0;137376.22337578796;7;0;33;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.dnaq.dialer2_17.apk;config_FlowDroid_2way_104.xml;3;137546.72849504277;10;1;97;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.miqote.shanawp_10.apk;config_FlowDroid_2way_104.xml;0;63688.17847687751;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/net.khertan.forrunners_101030.apk;config_FlowDroid_2way_104.xml;0;97258.8125851471;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/io.github.alketii.mightyknight_1.apk;config_FlowDroid_2way_104.xml;0;114950.05097612739;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/pt.isec.tp.am_4.apk;config_FlowDroid_2way_104.xml;0;130719.59839505143;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_2way_104.xml;0;365108.7045490276;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/protect.budgetwatch_29.apk;config_FlowDroid_2way_5.xml;0;7204192.583821015;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/protect.budgetwatch_29.apk;config_FlowDroid_2way_104.xml;0;297596.61117591895;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_2way_2.xml;0;7205552.091046004;27;0;215;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.nutomic.ensichat_17.apk;config_FlowDroid_2way_104.xml;0;528828.6605500616;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.jsl.wfwt_14.apk;config_FlowDroid_2way_105.xml;0;32089.44971393794;4;0;53;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_2way_50.xml;0;7204532.302011037;27;0;215;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.ninthfloor.copperpdf_4.apk;config_FlowDroid_2way_105.xml;0;28410.74535017833;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/trikita.talalarmo_19.apk;config_FlowDroid_2way_105.xml;0;43986.00072716363;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/nya.miku.wishmaster_54.apk;config_FlowDroid_2way_103.xml;0;7208813.212504145;3;0;82;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.jfedor.frozenbubble_54.apk;config_FlowDroid_2way_104.xml;0;252226.59459803253;6;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/protect.budgetwatch_29.apk;config_FlowDroid_2way_73.xml;0;7205965.951191029;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/nya.miku.wishmaster_54.apk;config_FlowDroid_2way_93.xml;0;7206770.425354131;3;0;82;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/nya.miku.wishmaster_54.apk;config_FlowDroid_2way_44.xml;0;7204757.09692901;3;0;82;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/eu.kanade.tachiyomi_41.apk;config_FlowDroid_2way_85.xml;0;7209934.77369193;1;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/nya.miku.wishmaster_54.apk;config_FlowDroid_2way_53.xml;0;7204700.503920903;3;0;82;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/net.osmand.plus_355.apk;config_FlowDroid_2way_103.xml;0;7292172.375380062;0;0;5;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/net.tedstein.AndroSS_17.apk;config_FlowDroid_2way_105.xml;0;30990.35804811865;4;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/eu.polarclock_10.apk;config_FlowDroid_2way_105.xml;0;25201.571993064135;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/eu.kanade.tachiyomi_41.apk;config_FlowDroid_2way_103.xml;0;7219756.662571104;1;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_FlowDroid_2way_105.xml;4;55082.21421181224;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_FlowDroid_2way_105.xml;0;44922.53520316444;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.notriddle.budget_44.apk;config_FlowDroid_2way_105.xml;0;34611.27283493988;2;0;8;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.tuxpaint_923.apk;config_FlowDroid_2way_105.xml;0;57058.96259890869;4;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/jackpal.androidterm_72.apk;config_FlowDroid_2way_105.xml;0;50656.24459902756;1;0;40;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_2way_105.xml;0;61303.8457359653;27;0;215;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.dyndns.sven_ola.debian_kit_6.apk;config_FlowDroid_2way_105.xml;0;27122.508582891896;2;0;19;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.miqote.shanawp_10.apk;config_FlowDroid_2way_105.xml;0;26794.51774409972;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/ru.henridellal.dialer_10.apk;config_FlowDroid_2way_105.xml;0;37589.93810391985;7;0;33;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/net.zygotelabs.locker_11.apk;config_FlowDroid_2way_105.xml;0;34910.665042931214;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/pt.isec.tp.am_4.apk;config_FlowDroid_2way_105.xml;0;31768.91905395314;1;0;2;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/anupam.acrylic_17.apk;config_FlowDroid_2way_105.xml;0;28660.78443801962;0;0;28;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/daniel_32.flexiblewallpaper_2.apk;config_FlowDroid_2way_105.xml;0;23525.878608925268;1;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_2way_105.xml;0;43157.66707411967;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/io.github.lonamiwebs.klooni_820.apk;config_FlowDroid_2way_105.xml;0;43742.45953513309;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/io.github.alketii.mightyknight_1.apk;config_FlowDroid_2way_105.xml;0;54298.79474709742;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.dnaq.dialer2_17.apk;config_FlowDroid_2way_105.xml;2;34197.89034081623;10;1;97;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/net.khertan.forrunners_101030.apk;config_FlowDroid_2way_105.xml;0;42742.53818206489;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/com.nutomic.ensichat_17.apk;config_FlowDroid_2way_105.xml;0;151856.5107549075;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.ninthfloor.copperpdf_4.apk;config_FlowDroid_2way_106.xml;0;32424.069496802986;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/eu.kanade.tachiyomi_41.apk;config_FlowDroid_2way_105.xml;0;429142.517242115;1;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/protect.budgetwatch_29.apk;config_FlowDroid_2way_105.xml;0;101597.63354202732;2;0;23;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_2way_105.xml;0;146450.5458760541;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/nya.miku.wishmaster_54.apk;config_FlowDroid_2way_105.xml;0;317187.23198678344;3;0;82;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.jfedor.frozenbubble_54.apk;config_FlowDroid_2way_105.xml;0;74281.49971319363;6;0;42;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.jsl.wfwt_14.apk;config_FlowDroid_2way_106.xml;0;50574.78214800358;4;0;53;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/net.osmand.plus_355.apk;config_FlowDroid_2way_105.xml;0;420452.5538010057;0;0;5;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/org.tuxpaint_923.apk;config_FlowDroid_2way_106.xml;0;63199.62084200233;4;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/twoway/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_FlowDroid_2way_106.xml;0;54203.10884877108;0;0;0;0
