apk,category,generating_script,true_positive,successful,time,category_precision,category_recall,category_fmeasure,run_precision,run_recall,run_fmeasure
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Exceptions2.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DIALDroid.xml,True,False,2708,0.0,0.0,0,0.0,0.0,0
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Exceptions3.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DIALDroid.xml,False,True,3044,0.0,0.0,0,0.0,0.0,0
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Exceptions4.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DIALDroid.xml,True,False,3159,0.0,0.0,0,0.0,0.0,0
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Exceptions5.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DIALDroid.xml,True,False,3167,0.0,0.0,0,0.0,0.0,0
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Exceptions6.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DIALDroid.xml,True,False,3033,0.0,0.0,0,0.0,0.0,0
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Exceptions7.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DIALDroid.xml,False,True,3204,0.0,0.0,0,0.0,0.0,0
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/GeneralJava/FactoryMethods1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DIALDroid.xml,True,False,2753,0.0,0.0,0,0.0,0.0,0
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Loop1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DIALDroid.xml,True,False,3042,0.0,0.0,0,0.0,0.0,0
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Loop2.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DIALDroid.xml,True,False,3212,0.0,0.0,0,0.0,0.0,0
/home/asm140830/AndroidTA/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Serialization1.apk,,/home/asm140830/AndroidTA/AndroidTAEnvironment/configurations/config_DIALDroid.xml,True,False,2703,0.0,0.0,0,0.0,0.0,0
