repetition,apk,config,num_flows,time
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.twitter.android.apk,config_FlowDroid_maxcallbackchain150.xml,0,119014.1466
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.twitter.android.apk,config_FlowDroid_maxcallbackchain1.xml,0,113219.5874
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.twitter.android.apk,config_FlowDroid_maxcallbackchain200.xml,0,112650.6268
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.twitter.android.apk,config_FlowDroid_maxcallbackchain50.xml,0,113175.4372
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.twitter.android.apk,config_FlowDroid_maxcallbackchain600.xml,0,103906.0655
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.twitter.android.apk,config_FlowDroid_maxcallbackchain80.xml,0,91951.32016
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.twitter.android.apk,config_FlowDroid_maxcallbackchain90.xml,0,115099.2512
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_maxcallbacks150.xml,5,410480.3603
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.google.android.apps.adm.apk,config_FlowDroid_maxcallbacks200.xml,0,11580.67964
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.facebook.orca.apk,config_FlowDroid_maxcallbacks200.xml,0,31468.62809
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.instagram.android.apk,config_FlowDroid_maxcallbacks150.xml,2,455616.5211
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.creditkarma.mobile.apk,config_FlowDroid_maxcallbacks150.xml,1,921294.6288
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.intuit.turbotax.mobile.apk,config_FlowDroid_maxcallbacks200.xml,0,49145.88934
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.foxsports.android.apk,config_FlowDroid_maxcallbacks200.xml,4,52448.16563
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.roku.remote.apk,config_FlowDroid_maxcallbacks200.xml,0,45840.4148
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_maxcallbacks200.xml,11,103975.5742
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.twitter.android.apk,config_FlowDroid_nocallbacks.xml,0,105686.2673
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.twitter.android.apk,config_FlowDroid_noexceptions.xml,0,142806.3913
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.twitter.android.apk,config_FlowDroid_nothischainreduction.xml,0,112532.8857
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.twitter.android.apk,config_FlowDroid_onecomponentatatime.xml,0,1102998.276
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.twitter.android.apk,config_FlowDroid_onesourceatatime.xml,0,747205.4695
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.twitter.android.apk,config_FlowDroid_pathalgocontextinsensitive.xml,0,113660.7476
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.twitter.android.apk,config_FlowDroid_pathalgocontextsensitive.xml,0,109157.3179
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.twitter.android.apk,config_FlowDroid_pathalgosourcesonly.xml,0,132873.8532
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.twitter.android.apk,config_FlowDroid_pathspecificresults.xml,0,270496.4264
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.twitter.android.apk,config_FlowDroid_singlejoinpointabstraction.xml,0,265603.125
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.twitter.android.apk,config_FlowDroid_staticmodecsfs.xml,0,240436.6398
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.twitter.android.apk,config_FlowDroid_staticmodefins.xml,0,219178.4911
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.twitter.android.apk,config_FlowDroid_staticmodenone.xml,0,230619.9827
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.twitter.android.apk,config_FlowDroid_taintwrapperdefaultfallback.xml,0,204651.7856
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.twitter.android.apk,config_FlowDroid_taintwrappereasy.xml,0,192623.4578
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.twitter.android.apk,config_FlowDroid_taintwrappernone.xml,0,242268.2721
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_aliasalgofs.xml,1,273095.5689
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_aliasalgolazy.xml,0,306011.6976
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_aliasalgonone.xml,1,228071.4336
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_aliasflowins.xml,1,350056.3338
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_analyzeframeworks.xml,0,298965.5237
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_aplength10.xml,1,299572.7122
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_aplength1.xml,1,448280.8807
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_aplength20.xml,1,302537.1212
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_aplength2.xml,1,501260.6368
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_aplength3.xml,1,501636.8933
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_aplength5.xml,1,342592.6988
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_aplength7.xml,1,298104.9563
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_callbackanalyzerdef.xml,1,304479.5059
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_aplength4.xml,1,344782.7333
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_cgalgoauto.xml,1,265152.0445
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_cgalgocha.xml,15,781004.0478
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_cgalgospark.xml,1,519017.1493
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_aliasalgoptsbased.xml,0,311069.3051
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_cgalgogeom.xml,0,7235312.452
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_codeeliminationnone.xml,1,314140.9436
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_codeeliminationpc.xml,1,281199.2494
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_callbackanalyzerfast.xml,1,341973.428
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_cgalgorta.xml,0,1292498.852
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_codeeliminationrc.xml,1,276695.3414
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_dataflowsolvercsfs.xml,1,431109.3223
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_dataflowsolverfins.xml,8,968220.0198
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_enablereflection.xml,1,1243330.585
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_cgalgovta.xml,1,399999.5108
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_implicitall.xml,1,302174.7159
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_implicitarronly.xml,1,247232.6781
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_implicitnone.xml,1,258471.4581
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_maxcallbackchain0.xml,0,11649.58541
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_maxcallbackchain100.xml,1,318506.342
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_maxcallbackchain110.xml,1,339256.7134
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_maxcallbackchain120.xml,1,348833.0445
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_maxcallbackchain150.xml,1,380454.7405
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_maxcallbackchain1.xml,0,226586.7458
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_maxcallbackchain200.xml,1,339527.6764
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_maxcallbackchain50.xml,1,359178.4771
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_maxcallbackchain600.xml,1,341300.4218
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_maxcallbackchain80.xml,1,315336.4517
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_maxcallbackchain90.xml,1,334937.4848
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_maxcallbacks200.xml,14,383490.2581
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.google.android.projection.gearhead.apk,config_FlowDroid_maxcallbacks200.xml,0,27180.68527
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_maxcallbacks200.xml,5,54536.42601
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_maxcallbacks200.xml,1,146683.4306
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_aplength4.xml,11,283208.9671
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.twitter.android.apk,config_FlowDroid_maxcallbacks200.xml,0,50380.08323
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.google.android.play.games.apk,config_FlowDroid_maxcallbacks200.xml,0,28720.32646
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ebay.mobile.apk,config_FlowDroid_maxcallbacks200.xml,19,382698.0685
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.expedia.bookings.apk,config_FlowDroid_maxcallbacks200.xml,16,384728.8369
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_nocallbacks.xml,0,241950.7071
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_nothischainreduction.xml,1,335021.7178
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_onecomponentatatime.xml,0,7268062.448
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_onesourceatatime.xml,0,1071753.569
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_pathalgocontextinsensitive.xml,1,357018.1613
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_noexceptions.xml,1,362863.0626
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_pathalgocontextsensitive.xml,1,360006.2485
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_pathalgosourcesonly.xml,1,891991.6398
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_pathspecificresults.xml,1,827907.1952
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_singlejoinpointabstraction.xml,1,861897.9943
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_staticmodecsfs.xml,1,763574.6874
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_staticmodefins.xml,1,768455.3226
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_staticmodenone.xml,1,757312.6003
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_taintwrapperdefaultfallback.xml,1,634654.3007
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_taintwrappereasy.xml,1,635818.6935
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ubercab.apk,config_FlowDroid_taintwrappernone.xml,0,672263.8624
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_aliasalgofs.xml,7,188650.6387
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_aliasalgolazy.xml,0,199302.5574
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_aliasalgonone.xml,9,175927.0726
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_aliasalgoptsbased.xml,0,239145.7119
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_analyzeframeworks.xml,3,252328.5457
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_aliasflowins.xml,5,294542.0012
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_aplength10.xml,10,209688.1199
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_aplength5.xml,9,270819.4942
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_aplength7.xml,11,285629.7467
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_callbackanalyzerdef.xml,11,202124.4064
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_callbackanalyzerfast.xml,10,272207.547
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_cgalgoauto.xml,11,213457.1889
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_aplength20.xml,10,233881.7001
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_cgalgocha.xml,0,410874.9919
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_cgalgogeom.xml,11,475793.7107
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_cgalgorta.xml,0,4362289.99
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_cgalgospark.xml,11,479747.3052
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_cgalgovta.xml,19,986576.9444
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_codeeliminationnone.xml,8,219718.196
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_codeeliminationpc.xml,11,237919.9074
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_codeeliminationrc.xml,11,233118.2303
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_dataflowsolvercsfs.xml,11,364006.0633
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_dataflowsolverfins.xml,20,423516.6998
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_enablereflection.xml,11,894697.175
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_implicitall.xml,82,941773.9201
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_implicitarronly.xml,11,204977.3956
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_implicitnone.xml,11,202788.5898
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_maxcallbackchain0.xml,11,170505.1953
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_maxcallbackchain100.xml,11,244681.805
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_maxcallbackchain110.xml,10,254961.3707
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_maxcallbackchain120.xml,8,269990.2685
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_maxcallbackchain150.xml,11,283745.2539
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_maxcallbackchain1.xml,10,178321.7314
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_maxcallbackchain200.xml,11,210822.3645
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_maxcallbackchain50.xml,11,262117.0405
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_maxcallbackchain600.xml,11,241928.0445
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_maxcallbackchain80.xml,10,219171.1352
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_maxcallbackchain90.xml,11,240250.3967
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.tubitv.apk,config_FlowDroid_maxcallbacks200.xml,19,376282.4796
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.azure.authenticator.apk,config_FlowDroid_maxcallbacks150.xml,32,784163.4214
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_maxcallbacks200.xml,16,398266.9659
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.office.outlook.apk,config_FlowDroid_maxcallbacks200.xml,0,72329.40565
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.google.android.apps.youtube.kids.apk,config_FlowDroid_maxcallbacks200.xml,0,137599.567
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.snapchat.android.apk,config_FlowDroid_maxcallbacks200.xml,0,58361.44235
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/gov.irs.apk,config_FlowDroid_maxcallbacks200.xml,6,337931.5145
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_maxcallbacks200.xml,3,74301.82374
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_nocallbacks.xml,10,163965.6705
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_noexceptions.xml,11,296499.9282
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_onecomponentatatime.xml,0,7247109.125
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_nothischainreduction.xml,11,255543.9034
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_onesourceatatime.xml,0,829255.7963
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_pathalgocontextinsensitive.xml,7,273699.933
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_pathalgocontextsensitive.xml,9,260532.3479
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_pathalgosourcesonly.xml,11,451137.8128
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_pathspecificresults.xml,9,625417.7814
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_singlejoinpointabstraction.xml,10,754204.7938
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_staticmodecsfs.xml,11,610959.5167
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_staticmodefins.xml,11,607398.5102
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_staticmodenone.xml,11,559529.7283
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_taintwrapperdefaultfallback.xml,15,602154.7198
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_taintwrappereasy.xml,8,489041.9168
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_taintwrappernone.xml,3,548303.734
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.whatsapp.apk,config_FlowDroid_aliasalgofs.xml,0,7215534.09
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.whatsapp.apk,config_FlowDroid_aliasalgolazy.xml,0,7213752.99
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.whatsapp.apk,config_FlowDroid_aliasalgonone.xml,0,7216844.938
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.whatsapp.apk,config_FlowDroid_aliasalgoptsbased.xml,0,7210987.429
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.whatsapp.apk,config_FlowDroid_analyzeframeworks.xml,0,7213743.663
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.whatsapp.apk,config_FlowDroid_aliasflowins.xml,0,7214868.026
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.whatsapp.apk,config_FlowDroid_aplength10.xml,0,7215555.031
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.whatsapp.apk,config_FlowDroid_aplength1.xml,0,7214620.322
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.whatsapp.apk,config_FlowDroid_aplength20.xml,0,7212801.285
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.whatsapp.apk,config_FlowDroid_aplength2.xml,0,7214826.364
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.whatsapp.apk,config_FlowDroid_aplength3.xml,0,7225086.71
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.whatsapp.apk,config_FlowDroid_aplength4.xml,0,7216161.372
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.whatsapp.apk,config_FlowDroid_aplength5.xml,0,7213731.034
