repetition,apk,config,num_flows,time
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.google.android.apps.youtube.music.apk,config_FlowDroid_maxcallbacks150.xml,4,1633765.301
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.facebook.orca.apk,config_FlowDroid_maxcallbacks200.xml,0,112465.1819
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.intuit.turbotax.mobile.apk,config_FlowDroid_maxcallbacks200.xml,0,193737.4618
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.google.android.apps.youtube.music.apk,config_FlowDroid_maxcallbacks120.xml,5,1567453.806
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.foxsports.android.apk,config_FlowDroid_maxcallbacks200.xml,4,188224.8188
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.roku.remote.apk,config_FlowDroid_maxcallbacks200.xml,0,139857.3367
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.twitter.android.apk,config_FlowDroid_maxcallbackchain80.xml,0,132097.0138
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_maxcallbacks200.xml,11,346921.0786
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.twitter.android.apk,config_FlowDroid_nocallbacks.xml,0,158793.6291
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.twitter.android.apk,config_FlowDroid_noexceptions.xml,0,162518.6071
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.twitter.android.apk,config_FlowDroid_nothischainreduction.xml,0,170044.566
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.twitter.android.apk,config_FlowDroid_onesourceatatime.xml,0,889088.3382
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.twitter.android.apk,config_FlowDroid_onecomponentatatime.xml,0,1126143.508
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.twitter.android.apk,config_FlowDroid_dataflowsolvercsfs.xml,0,146634.1024
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.twitter.android.apk,config_FlowDroid_pathalgocontextinsensitive.xml,0,133942.7633
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.twitter.android.apk,config_FlowDroid_cgalgogeom.xml,0,238249.694
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.twitter.android.apk,config_FlowDroid_pathalgosourcesonly.xml,0,158307.2854
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.twitter.android.apk,config_FlowDroid_singlejoinpointabstraction.xml,0,273442.1749
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.twitter.android.apk,config_FlowDroid_pathspecificresults.xml,0,470105.1619
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.twitter.android.apk,config_FlowDroid_staticmodecsfs.xml,0,206771.0925
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.twitter.android.apk,config_FlowDroid_staticmodefins.xml,0,229033.6468
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.twitter.android.apk,config_FlowDroid_taintwrapperdefaultfallback.xml,0,169152.0038
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.twitter.android.apk,config_FlowDroid_staticmodenone.xml,0,217430.1116
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.twitter.android.apk,config_FlowDroid_taintwrappereasy.xml,0,161732.4224
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_aliasalgofs.xml,1,434686.7981
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.twitter.android.apk,config_FlowDroid_taintwrappernone.xml,0,184478.0219
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_aliasalgolazy.xml,0,446996.0373
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_aliasflowins.xml,0,32934.43723
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_aliasalgonone.xml,1,229477.2206
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_aliasalgoptsbased.xml,0,421942.1189
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_analyzeframeworks.xml,0,470004.0232
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_aplength10.xml,1,381105.1387
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_aplength2.xml,1,561021.8702
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_aplength3.xml,1,561322.4955
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_aplength4.xml,1,541091.3535
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_aplength5.xml,1,501200.8068
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_aplength7.xml,1,419931.976
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_aplength20.xml,1,398660.3161
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_callbackanalyzerdef.xml,1,385588.0553
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_cgalgocha.xml,0,892562.2037
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_callbackanalyzerfast.xml,1,553534.0364
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_cgalgorta.xml,0,1781821.356
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_aplength1.xml,1,500198.3787
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_cgalgovta.xml,1,554244.8364
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_codeeliminationrc.xml,1,439008.8457
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_codeeliminationpc.xml,1,440723.8278
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_dataflowsolvercsfs.xml,1,499741.7797
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_cgalgospark.xml,1,818001.6766
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_maxcallbackchain110.xml,1,489490.4681
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_cgalgoauto.xml,1,467345.2256
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_maxcallbackchain120.xml,1,447609.4266
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_maxcallbackchain100.xml,1,484877.8455
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_cgalgogeom.xml,0,7241866.694
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_maxcallbackchain90.xml,1,476714.1504
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_maxcallbackchain50.xml,1,438294.7683
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_dataflowsolverfins.xml,8,919635.5616
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.twitter.android.apk,config_FlowDroid_cgalgovta.xml,0,318794.0051
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_enablereflection.xml,1,1547576.122
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.twitter.android.apk,config_FlowDroid_pathalgocontextsensitive.xml,0,159223.6794
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_pathalgocontextsensitive.xml,1,518842.031
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.twitter.android.apk,config_FlowDroid_maxcallbackchain600.xml,0,157678.299
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_codeeliminationnone.xml,1,452953.8071
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_maxcallbackchain200.xml,1,375476.6507
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.twitter.android.apk,config_FlowDroid_implicitnone.xml,0,117077.5548
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_implicitall.xml,1,442145.9279
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_nocallbacks.xml,0,347441.6961
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.mercariapp.mercari.apk,config_FlowDroid_maxcallbacks200.xml,5,128625.2832
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.google.android.projection.gearhead.apk,config_FlowDroid_maxcallbacks200.xml,0,49826.46751
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_implicitnone.xml,1,361746.1082
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.google.android.play.games.apk,config_FlowDroid_maxcallbacks200.xml,0,74427.45286
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_implicitarronly.xml,1,424810.7562
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.twitter.android.apk,config_FlowDroid_dataflowsolverfins.xml,0,163365.3665
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_maxcallbackchain0.xml,1,305509.7347
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_pathalgosourcesonly.xml,1,600827.3036
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_pathalgocontextinsensitive.xml,1,432312.2287
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_maxcallbackchain150.xml,1,476523.546
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_onesourceatatime.xml,0,1562413.553
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_maxcallbackchain80.xml,1,454489.2276
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_maxcallbackchain1.xml,0,286836.1385
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.twitter.android.apk,config_FlowDroid_implicitarronly.xml,0,124594.3897
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.twitter.android.apk,config_FlowDroid_maxcallbackchain0.xml,0,97737.26052
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_maxcallbackchain0.xml,9,234577.2454
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_noexceptions.xml,1,459108.4283
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_implicitnone.xml,11,296938.1782
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.twitter.android.apk,config_FlowDroid_implicitall.xml,5,748469.1237
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_maxcallbackchain600.xml,1,468355.7643
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_pathspecificresults.xml,1,1606179.264
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_onecomponentatatime.xml,0,7286762.8
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.twitter.android.apk,config_FlowDroid_maxcallbacks200.xml,0,136704.3177
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_maxcallbacks200.xml,10,864615.45
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_staticmodecsfs.xml,1,681166.123
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_maxcallbacks200.xml,1,501095.5743
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.azure.authenticator.apk,config_FlowDroid_maxcallbacks150.xml,39,1540643.537
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ebay.mobile.apk,config_FlowDroid_maxcallbacks200.xml,15,706992.8522
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_nothischainreduction.xml,1,454858.1202
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_singlejoinpointabstraction.xml,1,874413.097
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_staticmodefins.xml,1,659079.3665
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_taintwrapperdefaultfallback.xml,1,529031.5585
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_staticmodenone.xml,1,669159.6463
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_taintwrappereasy.xml,1,420299.963
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_aliasalgofs.xml,9,245148.1004
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_taintwrappernone.xml,0,511768.2682
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_aliasalgolazy.xml,0,299564.026
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_aliasalgoptsbased.xml,0,335928.2305
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_aliasflowins.xml,5,410509.0201
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_aliasalgonone.xml,10,157042.2985
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_aplength10.xml,11,354063.1192
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_aplength20.xml,9,343095.093
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_analyzeframeworks.xml,3,371047.5234
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_aplength5.xml,11,411772.64
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_aplength7.xml,11,354545.9505
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_callbackanalyzerdef.xml,10,286800.1013
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_callbackanalyzerfast.xml,11,470687.8608
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_cgalgocha.xml,0,592826.5163
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_cgalgoauto.xml,11,376555.2505
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_cgalgogeom.xml,11,548650.6394
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_cgalgorta.xml,0,1761510.449
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_cgalgospark.xml,7,646039.8648
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_cgalgovta.xml,23,1265547.772
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_codeeliminationnone.xml,11,355794.3196
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_dataflowsolvercsfs.xml,9,391712.0575
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_dataflowsolverfins.xml,23,397250.2407
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.expedia.bookings.apk,config_FlowDroid_maxcallbacks200.xml,14,637514.8547
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.bitstrips.imoji.apk,config_FlowDroid_maxcallbacks200.xml,22,606013.4738
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.tubitv.apk,config_FlowDroid_maxcallbacks200.xml,15,817230.5478
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_maxcallbackchain80.xml,11,342436.7328
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_codeeliminationrc.xml,11,328728.1194
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.snapchat.android.apk,config_FlowDroid_maxcallbacks200.xml,0,184015.4951
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.google.android.apps.youtube.kids.apk,config_FlowDroid_maxcallbacks200.xml,0,488354.7514
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_codeeliminationpc.xml,11,400583.7626
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.microsoft.office.outlook.apk,config_FlowDroid_maxcallbacks200.xml,0,210716.0811
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_maxcallbackchain100.xml,10,375646.0157
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_maxcallbacks200.xml,0,239981.7799
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_maxcallbacks200.xml,3,256091.5097
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_nocallbacks.xml,8,256305.3561
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_noexceptions.xml,11,389170.6689
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_nothischainreduction.xml,9,374353.77
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_onecomponentatatime.xml,0,7252042.558
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_pathalgocontextsensitive.xml,11,385250.8826
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_pathalgosourcesonly.xml,0,7235610.879
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_onesourceatatime.xml,0,1195253.447
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_staticmodecsfs.xml,11,523198.6209
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_staticmodefins.xml,11,560853.8646
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_taintwrapperdefaultfallback.xml,13,502839.5
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_pathalgocontextinsensitive.xml,6,395575.001
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_taintwrappereasy.xml,10,345892.1102
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_staticmodenone.xml,11,522851.0622
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_pathspecificresults.xml,11,1184755.188
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_maxcallbackchain200.xml,11,331685.7407
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.whatsapp.apk,config_FlowDroid_cgalgospark.xml,0,7252455.5
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.whatsapp.apk,config_FlowDroid_aplength5.xml,0,7222393.707
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.whatsapp.apk,config_FlowDroid_aliasalgonone.xml,0,7217727.508
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.whatsapp.apk,config_FlowDroid_callbackanalyzerdef.xml,0,7215984.711
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.whatsapp.apk,config_FlowDroid_aliasalgofs.xml,0,7218694.957
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.whatsapp.apk,config_FlowDroid_callbackanalyzerfast.xml,0,7223476.108
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.whatsapp.apk,config_FlowDroid_cgalgoauto.xml,0,7223114.704
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.whatsapp.apk,config_FlowDroid_cgalgocha.xml,0,7223883.827
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_singlejoinpointabstraction.xml,11,685643.4702
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_implicitall.xml,86,1052294.814
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.whatsapp.apk,config_FlowDroid_aliasalgoptsbased.xml,0,7220243.135
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.whatsapp.apk,config_FlowDroid_codeeliminationpc.xml,0,7217242.554
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.whatsapp.apk,config_FlowDroid_aliasflowins.xml,0,7224388.491
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.whatsapp.apk,config_FlowDroid_cgalgovta.xml,0,7219726.093
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_maxcallbackchain110.xml,9,381341.4643
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.whatsapp.apk,config_FlowDroid_codeeliminationrc.xml,0,7219947.581
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.whatsapp.apk,config_FlowDroid_cgalgogeom.xml,0,7218761.975
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.whatsapp.apk,config_FlowDroid_enablereflection.xml,0,1620488.163
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.whatsapp.apk,config_FlowDroid_aplength10.xml,0,7217210.707
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.whatsapp.apk,config_FlowDroid_maxcallbackchain100.xml,0,7219902.498
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_maxcallbackchain600.xml,11,362371.4268
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.whatsapp.apk,config_FlowDroid_implicitarronly.xml,0,7218202.051
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_enablereflection.xml,10,1059349.403
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.whatsapp.apk,config_FlowDroid_maxcallbackchain120.xml,0,7223366.551
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.venmo.apk,config_FlowDroid_maxcallbackchain150.xml,11,385694.9498
