apk;config;num_flows;time
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/com.materialos.cm.theme_5.apk;config_Amandroid_kcontext10.xml;0;46956.51945006102
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/com.materialos.cm.theme_5.apk;config_Amandroid_kcontext3.xml;0;78793.87396597303
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/com.materialos.cm.theme_5.apk;config_Amandroid_kcontext4.xml;0;31158.292192034423
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/com.materialos.cm.theme_5.apk;config_Amandroid_kcontext7.xml;0;29358.016833895817
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/com.materialos.cm.theme_5.apk;config_Amandroid_kcontext6.xml;0;116477.83927014098
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/com.materialos.cm.theme_5.apk;config_Amandroid_kcontext8.xml;0;112567.76149990037
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/com.miqote.shanawp_10.apk;config_Amandroid_kcontext10.xml;0;41449.86083591357
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/eu.polarclock_10.apk;config_Amandroid_kcontext10.xml;0;42498.006850946695
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/com.materialos.cm.theme_5.apk;config_Amandroid_kcontext9.xml;0;41296.75335576758
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/com.miqote.shanawp_10.apk;config_Amandroid_kcontext4.xml;0;31484.162656008266
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/com.miqote.shanawp_10.apk;config_Amandroid_kcontext3.xml;0;76841.28375601722
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/com.miqote.shanawp_10.apk;config_Amandroid_kcontext5.xml;0;382901.209380012
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/com.gitlab.ardash.appleflinger.android_1005006.apk;config_Amandroid_kcontext3.xml;0;77404.67342600459
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/com.miqote.shanawp_10.apk;config_Amandroid_kcontext6.xml;0;109141.23730710708
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/com.miqote.shanawp_10.apk;config_Amandroid_kcontext7.xml;0;32987.494606059045
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/com.miqote.shanawp_10.apk;config_Amandroid_kcontext8.xml;0;421572.8320979979
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/com.materialos.cm.theme_5.apk;config_Amandroid_kcontext5.xml;0;31943.0280609522
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/com.miqote.shanawp_10.apk;config_Amandroid_kcontext9.xml;0;75645.56946698576
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/com.notriddle.budget_44.apk;config_Amandroid_kcontext10.xml;0;45565.06121484563
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/com.notriddle.budget_44.apk;config_Amandroid_kcontext3.xml;0;72910.12503200909
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/com.notriddle.budget_44.apk;config_Amandroid_kcontext5.xml;3;382692.07494100556
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/com.notriddle.budget_44.apk;config_Amandroid_kcontext6.xml;0;113699.90999507718
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/com.notriddle.budget_44.apk;config_Amandroid_kcontext7.xml;0;26191.45817286335
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/com.notriddle.budget_44.apk;config_Amandroid_kcontext8.xml;3;612981.0393310618
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/com.nutomic.ensichat_17.apk;config_Amandroid_kcontext10.xml;0;43514.869031030685
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/com.nutomic.ensichat_17.apk;config_Amandroid_kcontext3.xml;0;29833.45403301064
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/com.nutomic.ensichat_17.apk;config_Amandroid_kcontext4.xml;0;29346.61240503192
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/com.nutomic.ensichat_17.apk;config_Amandroid_kcontext5.xml;0;396152.8064060258
