apk;config;num_flows;time
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.hulu.plus.apk;config_Amandroid_kcontext7.xml;0;3789550.255388953
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.google.android.webview.apk;config_Amandroid_kcontext7.xml;1;3789362.4237482436
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/tv.pluto.android.apk;config_Amandroid_kcontext7.xml;0;3789595.757124014
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.mercariapp.mercari.apk;config_Amandroid_kcontext7.xml;0;3789592.8946058266
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.expedia.bookings.apk;config_Amandroid_kcontext7.xml;0;3789782.695169095
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.remind101.apk;config_Amandroid_kcontext7.xml;0;3789887.4336234294
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.azure.authenticator.apk;config_Amandroid_kcontext7.xml;0;3789805.3251728415
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/me.lyft.android.apk;config_Amandroid_kcontext6.xml;0;7212391.51378395
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.fitbit.FitbitMobile.apk;config_Amandroid_kcontext7.xml;0;3789777.6036891155
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.microsoft.appmanager.apk;config_Amandroid_kcontext7.xml;0;3789691.260515712
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.bitstrips.imoji.apk;config_Amandroid_kcontext7.xml;0;3789706.127718091
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.audible.application.apk;config_Amandroid_kcontext7.xml;0;3789758.615858387
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.subway.mobile.subwayapp03.apk;config_Amandroid_kcontext7.xml;0;3789876.792243682
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.facebook.orca.apk;config_Amandroid_kcontext7.xml;0;3789770.019934047
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.venmo.apk;config_Amandroid_kcontext7.xml;0;3789629.079352133
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.microsoft.office.outlook.apk;config_Amandroid_kcontext7.xml;0;3789794.393503107
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.contextlogic.wish.apk;config_Amandroid_kcontext7.xml;0;3789881.701981649
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.ebay.mobile.apk;config_Amandroid_kcontext7.xml;0;3789634.598235134
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.tubitv.apk;config_Amandroid_kcontext7.xml;0;3789621.1022292264
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.snapchat.android.apk;config_Amandroid_kcontext7.xml;0;3789629.7326190397
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.google.android.projection.gearhead.apk;config_Amandroid_kcontext7.xml;0;3790017.439757008
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.google.android.apps.youtube.music.apk;config_Amandroid_kcontext7.xml;0;3789654.8873968422
